scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_03,prototype_class_03,1,86,39.396385192871094,-9.060561180114746,-0.49258575,0.4689894,low,0,0.507383,2.7867606,2.5475178,35.35534,1
global,class_03,prototype_class_03,1,87,39.396385192871094,-9.054804801940918,-0.5048247,0.46988577,low,0,0.473805,2.5613852,2.5509036,36.23534,1
global,class_03,prototype_class_03,1,88,39.396385192871094,-9.049049377441406,-0.51706344,0.4707967,low,0,0.46088415,2.488682,2.5951748,37.12142,1
global,class_03,prototype_class_03,1,89,39.396385192871094,-9.043293952941895,-0.5293023,0.47172195,low,0,0.44888783,2.422413,2.6422946,38.013157,1
global,class_03,prototype_class_03,1,90,39.396385192871094,-9.037537574768066,-0.54154134,0.4726615,low,0,0.43751776,2.3603609,2.69165,38.910152,1
global,class_03,prototype_class_03,1,91,39.396385192871094,-9.031782150268555,-0.5537801,0.4736153,low,0,0.4273056,2.306461,2.7439332,39.812057,1
global,class_03,prototype_class_03,1,92,39.396385192871094,-9.026026725769043,-0.56601906,0.47458294,low,0,0.41784617,2.2577083,2.7983227,40.718548,1
global,class_03,prototype_class_03,1,93,39.396385192871094,-9.020270347595215,-0.57825804,0.47556487,low,0,0.76036435,93.7899,0.0066802306,41.62932,1
global,class_03,prototype_class_03,2,0,39.40388107299805,-9.55555534362793,1.303561,0.56534964,high,1,0.5414525,3.1580124,2.5268757,40.04997,2
global,class_03,prototype_class_03,2,1,39.40388107299805,-9.549799919128418,1.2887372,0.56460494,high,1,0.5480822,3.1831517,2.5141892,39.051247,2
global,class_03,prototype_class_03,2,2,39.40388107299805,-9.54404354095459,1.2739131,0.56398934,high,1,0.5549868,3.2096574,2.5018885,38.052597,2
global,class_03,prototype_class_03,2,3,39.40388107299805,-9.538288116455078,1.2590891,0.56350356,high,1,0.5623213,3.238658,2.4902723,37.054016,2
global,class_03,prototype_class_03,2,4,39.40388107299805,-9.532532691955566,1.2442651,0.5631477,high,1,0.56965363,3.266933,2.4785879,36.05551,2
global,class_03,prototype_class_03,2,5,39.40388107299805,-9.526776313781738,1.2294409,0.5629222,high,1,0.57727796,3.2966428,2.4673352,35.057095,2
global,class_03,prototype_class_03,2,6,39.40388107299805,-9.521020889282227,1.2146169,0.56282747,high,1,0.5849856,3.3262205,2.4561727,34.058773,2
global,class_03,prototype_class_03,2,7,39.40388107299805,-9.515265464782715,1.1997931,0.5628633,high,1,0.59310174,3.3580556,2.445651,33.06055,2
global,class_03,prototype_class_03,2,8,39.40388107299805,-9.509509086608887,1.1849691,0.56302935,high,1,0.61485815,3.4901817,2.4595187,32.06244,2
global,class_03,prototype_class_03,2,9,39.40388107299805,-9.503753662109375,1.1686238,0.56258166,high,1,0.6522631,3.7374604,2.4983258,31.06445,2
global,class_03,prototype_class_03,2,10,39.40388107299805,-9.497998237609863,1.1505036,0.56139034,high,1,0.6763543,3.8852406,2.5155332,30.066593,2
global,class_03,prototype_class_03,2,11,39.40388107299805,-9.492241859436035,1.1323837,0.5603239,high,1,0.68357944,3.907176,2.508582,29.068884,2
global,class_03,prototype_class_03,2,12,39.40388107299805,-9.486486434936523,1.1142638,0.55938303,high,1,0.6904705,3.925754,2.5010347,28.071337,2
global,class_03,prototype_class_03,2,13,39.40388107299805,-9.480731010437012,1.096144,0.5585679,high,1,0.6978291,3.9468925,2.494012,27.073973,2
global,class_03,prototype_class_03,2,14,39.40388107299805,-9.474974632263184,1.0780237,0.5578793,high,1,0.7052502,3.967564,2.486937,26.076809,2
global,class_03,prototype_class_03,2,15,39.40388107299805,-9.469219207763672,1.0599039,0.5573182,high,1,0.7130194,3.9898615,2.4802196,25.079872,2
global,class_03,prototype_class_03,2,16,39.40388107299805,-9.46346378326416,1.0417837,0.5568841,high,1,0.7206991,4.010517,2.4732094,24.083189,2
global,class_03,prototype_class_03,2,17,39.40388107299805,-9.457707405090332,1.0236639,0.556578,high,1,0.7503464,4.1929603,2.4967804,23.086792,2
global,class_03,prototype_class_03,2,18,39.40388107299805,-9.45195198059082,1.003232,0.5548083,high,1,0.780831,4.3805776,2.522041,22.090721,2
global,class_03,prototype_class_03,2,19,39.40388107299805,-9.446195602416992,0.9826077,0.5530141,high,1,0.7893645,4.404467,2.5196161,21.095022,2
global,class_03,prototype_class_03,2,20,39.40388107299805,-9.44044017791748,0.961983,0.5513283,high,1,0.79731655,4.4229636,2.5163364,20.09975,2
global,class_03,prototype_class_03,2,21,39.40388107299805,-9.434684753417969,0.9413585,0.5497516,high,1,0.80457795,4.4352317,2.512053,19.104973,2
global,class_03,prototype_class_03,2,22,39.40388107299805,-9.42892837524414,0.920734,0.5482852,high,1,0.811872,4.446605,2.5076396,18.110771,2
global,class_03,prototype_class_03,2,23,39.40388107299805,-9.423172950744629,0.90010965,0.54692966,high,1,0.8196924,4.4607167,2.5036824,17.117243,2
global,class_03,prototype_class_03,2,24,39.40388107299805,-9.417417526245117,0.8794851,0.54568636,high,1,0.82742715,4.4730053,2.4994328,16.124516,2
global,class_03,prototype_class_03,2,25,39.40388107299805,-9.411661148071289,0.8588608,0.5445556,high,1,0.8423519,4.5373654,2.5038297,15.132746,2
global,class_03,prototype_class_03,2,26,39.40388107299805,-9.405905723571777,0.8375123,0.5428307,high,1,0.8681903,4.6813693,2.5211723,14.142136,2
global,class_03,prototype_class_03,2,27,39.40388107299805,-9.400150299072266,0.81500584,0.5400712,high,1,0.88754076,4.7760434,2.531132,13.152946,2
global,class_03,prototype_class_03,2,28,39.40388107299805,-9.394393920898438,0.79249936,0.53740275,high,1,0.89521706,4.78294,2.5280123,12.165525,2
global,class_03,prototype_class_03,2,29,39.40388107299805,-9.388638496398926,0.7699929,0.5348277,high,1,0.90292895,4.788831,2.5247428,11.18034,2
global,class_03,prototype_class_03,2,30,39.40388107299805,-9.382883071899414,0.7474865,0.53234637,high,1,0.91192126,4.8029485,2.5226965,10.198039,2
global,class_03,prototype_class_03,2,31,39.40388107299805,-9.377126693725586,0.7249801,0.52996093,high,1,0.9204421,4.812333,2.5199583,9.219544,2
global,class_03,prototype_class_03,2,32,39.40388107299805,-9.371371269226074,0.7024738,0.5276722,high,1,0.92847055,4.8170524,2.5165265,8.246211,2
global,class_03,prototype_class_03,2,33,39.40388107299805,-9.365615844726562,0.6799673,0.5254816,high,1,0.93603003,4.8299956,2.5143251,7.28011,2
global,class_03,prototype_class_03,2,34,39.40388107299805,-9.359859466552734,0.6574607,0.5233902,high,1,0.94370884,4.919694,2.5234563,6.3245554,2
global,class_03,prototype_class_03,2,35,39.40388107299805,-9.354104042053223,0.6338483,0.52034587,high,1,0.9514587,5.0176945,2.5338125,5.3851647,2
global,class_03,prototype_class_03,2,36,39.40388107299805,-9.348348617553711,0.61003435,0.5171955,high,1,0.9591869,5.0400043,2.5335329,4.472136,2
global,class_03,prototype_class_03,2,37,39.40388107299805,-9.342592239379883,0.5862205,0.5141317,high,1,0.96670526,5.047364,2.5311837,3.6055512,2
global,class_03,prototype_class_03,2,38,39.40388107299805,-9.336836814880371,0.5624071,0.5111559,high,1,0.9736028,5.0567656,2.5291226,2.828427,2
global,class_03,prototype_class_03,2,39,39.40388107299805,-9.33108139038086,0.5385933,0.50826955,high,1,0.9789611,5.0639677,2.5267603,2.236068,2
global,class_03,prototype_class_03,2,40,39.40388107299805,-9.325325012207031,0.51477945,0.5054741,high,1,0.9865427,5.074273,2.5248332,1.4142135,2
global,class_03,prototype_class_03,2,41,39.40388107299805,-9.31956958770752,0.49096555,0.50277144,high,1,0.99042976,5.08342,2.522754,1.0,2
global,class_03,prototype_class_03,2,42,39.40388107299805,-9.313814163208008,0.46715194,0.5001626,high,1,1.0,5.0978312,2.5214171,0.0,2
global,class_03,prototype_class_03,2,43,39.40388107299805,-9.30805778503418,0.44316116,0.49752071,low,0,1.0,5.149214,2.52561,0.0,1
global,class_03,prototype_class_03,2,44,39.40388107299805,-9.302302360534668,0.41877162,0.4946771,low,0,0.99042976,5.1840506,2.5283322,1.0,1
global,class_03,prototype_class_03,2,45,39.40388107299805,-9.296546936035156,0.3943825,0.4919168,low,0,0.9811212,5.1867003,2.526669,2.0,1
global,class_03,prototype_class_03,2,46,39.40388107299805,-9.290790557861328,0.36999282,0.48924154,low,0,0.9736028,5.192806,2.5254822,2.828427,1
global,class_03,prototype_class_03,2,47,39.40388107299805,-9.285035133361816,0.34560335,0.4866526,low,0,0.96670526,5.196322,2.5239341,3.6055512,1
global,class_03,prototype_class_03,2,48,39.40388107299805,-9.279279708862305,0.32121405,0.48415136,low,0,0.9611604,5.2021227,2.52271,4.2426405,1
global,class_03,prototype_class_03,2,49,39.40388107299805,-9.273523330688477,0.29682475,0.48173878,low,0,0.954695,5.2065544,2.5212922,5.0,1
global,class_03,prototype_class_03,2,50,39.40388107299805,-9.267767906188965,0.2724352,0.47941685,low,0,0.94919646,5.213824,2.52027,5.656854,1
global,class_03,prototype_class_03,2,51,39.40388107299805,-9.262012481689453,0.24804594,0.47718662,low,0,0.94306976,5.1883197,2.5147097,6.4031243,1
global,class_03,prototype_class_03,2,52,39.40388107299805,-9.256256103515625,0.2240704,0.47509032,low,0,0.9376925,5.143458,2.5098662,7.071068,1
global,class_03,prototype_class_03,2,53,39.40388107299805,-9.250500679016113,0.20021887,0.47309166,low,0,0.93185675,5.134026,2.5110915,7.81025,1
global,class_03,prototype_class_03,2,54,39.40388107299805,-9.244745254516602,0.17636758,0.47117716,low,0,0.92663085,5.1269364,2.5126462,8.485281,1
global,class_03,prototype_class_03,2,55,39.40388107299805,-9.238988876342773,0.15251611,0.46934834,low,0,0.9210565,5.1184497,2.5140138,9.219544,1
global,class_03,prototype_class_03,2,56,39.40388107299805,-9.233233451843262,0.12866473,0.46760613,low,0,0.9159946,5.1127796,2.5157733,9.899495,1
global,class_03,prototype_class_03,2,57,39.40388107299805,-9.227477073669434,0.10481324,0.46595144,low,0,0.9106606,5.1057167,2.5173419,10.630146,1
global,class_03,prototype_class_03,2,58,39.40388107299805,-9.221721649169922,0.08096196,0.46438488,low,0,0.9057672,5.100889,2.5192294,11.313708,1
global,class_03,prototype_class_03,2,59,39.40388107299805,-9.21596622467041,0.05711063,0.46290815,low,0,0.90065753,5.0646677,2.5166776,12.0415945,1
global,class_03,prototype_class_03,2,60,39.40388107299805,-9.210209846496582,0.033669785,0.46157634,low,0,0.8953997,4.931626,2.5014575,12.806249,1
global,class_03,prototype_class_03,2,61,39.40388107299805,-9.20445442199707,0.011598088,0.46051118,low,0,0.8893196,4.8114843,2.493076,13.601471,1
global,class_03,prototype_class_03,2,62,39.40388107299805,-9.198698997497559,-0.010473791,0.45952454,low,0,0.88030326,4.784688,2.4991722,14.422205,1
global,class_03,prototype_class_03,2,63,39.40388107299805,-9.19294261932373,-0.0325457,0.45861655,low,0,0.87246525,4.766732,2.506687,15.264338,1
global,class_03,prototype_class_03,2,64,39.40388107299805,-9.187187194824219,-0.0546174,0.45778847,low,0,0.8638114,4.742635,2.5132704,16.124516,1
global,class_03,prototype_class_03,2,65,39.40388107299805,-9.181431770324707,-0.07668913,0.4570405,low,0,0.8550123,4.717204,2.519689,17.0,1
global,class_03,prototype_class_03,2,66,39.40388107299805,-9.175675392150879,-0.098761015,0.45637238,low,0,0.8471737,4.694825,2.526614,17.804493,1
global,class_03,prototype_class_03,2,67,39.40388107299805,-9.169919967651367,-0.12083303,0.45578519,low,0,0.8393053,4.6710973,2.5333571,18.601076,1
global,class_03,prototype_class_03,2,68,39.40388107299805,-9.164164543151855,-0.14290465,0.4552792,low,0,0.8158728,4.5320663,2.522581,19.416489,1
global,class_03,prototype_class_03,2,69,39.40388107299805,-9.158408164978027,-0.16333215,0.45508918,low,0,0.7844639,4.3338304,2.5049694,20.248457,1
global,class_03,prototype_class_03,2,70,39.40388107299805,-9.152652740478516,-0.1830283,0.45506957,low,0,0.76855206,4.2502346,2.5077894,21.095022,1
global,class_03,prototype_class_03,2,71,39.40388107299805,-9.146897315979004,-0.20272455,0.4551121,low,0,0.7590061,4.213523,2.518821,21.954498,1
global,class_03,prototype_class_03,2,72,39.40388107299805,-9.141140937805176,-0.22242063,0.45521718,low,0,0.74939036,4.17593,2.529812,22.825424,1
global,class_03,prototype_class_03,2,73,39.40388107299805,-9.135385513305664,-0.24211706,0.45538428,low,0,0.74088204,4.146121,2.5422027,23.70654,1
global,class_03,prototype_class_03,2,74,39.40388107299805,-9.129630088806152,-0.26181337,0.45561385,low,0,0.7319789,4.112914,2.5541136,24.596748,1
global,class_03,prototype_class_03,2,75,39.40388107299805,-9.123873710632324,-0.2815096,0.45590535,low,0,0.7226802,4.076266,2.5655746,25.495098,1
global,class_03,prototype_class_03,2,76,39.40388107299805,-9.118118286132812,-0.3012057,0.4562591,low,0,0.71215236,4.029968,2.5756452,26.400757,1
global,class_03,prototype_class_03,2,77,39.40388107299805,-9.1123628616333,-0.32066247,0.45676374,low,0,0.68905675,3.886254,2.5700238,27.202942,1
global,class_03,prototype_class_03,2,78,39.40388107299805,-9.106606483459473,-0.33880132,0.4578084,low,0,0.66804665,3.757813,2.5654106,28.01785,1
global,class_03,prototype_class_03,2,79,39.40388107299805,-9.100851058959961,-0.3569404,0.45889488,low,0,0.6604005,3.7281735,2.577755,28.84441,1
global,class_03,prototype_class_03,2,80,39.40388107299805,-9.09509563446045,-0.37507907,0.46002305,low,0,0.6527484,3.6982152,2.5901484,29.681644,1
global,class_03,prototype_class_03,2,81,39.40388107299805,-9.089339256286621,-0.3932179,0.46119267,low,0,0.6455532,3.6713312,2.6031492,30.528675,1
global,class_03,prototype_class_03,2,82,39.40388107299805,-9.08358383178711,-0.4113567,0.46240318,low,0,0.6382739,3.6434822,2.6160882,31.38471,1
global,class_03,prototype_class_03,2,83,39.40388107299805,-9.077828407287598,-0.42949557,0.46365446,low,0,0.6312206,3.616939,2.629332,32.24903,1
global,class_03,prototype_class_03,2,84,39.40388107299805,-9.07207202911377,-0.4476344,0.46494612,low,0,0.62421244,3.5903409,2.642658,33.12099,1
global,class_03,prototype_class_03,2,85,39.40388107299805,-9.066316604614258,-0.46577325,0.46627757,low,0,0.58592916,3.3315675,2.6189458,34.0,1
global,class_03,prototype_class_03,2,86,39.40388107299805,-9.060561180114746,-0.48089626,0.4673414,low,0,0.52650034,2.9156718,2.577094,34.88553,1
global,class_03,prototype_class_03,2,87,39.40388107299805,-9.054804801940918,-0.49413434,0.4682322,low,0,0.49514353,2.7073724,2.586634,35.77709,1
global,class_03,prototype_class_03,2,88,39.40388107299805,-9.049049377441406,-0.5073723,0.46913832,low,0,0.4826672,2.6385462,2.6293697,36.67424,1
global,class_03,prototype_class_03,2,89,39.40388107299805,-9.043293952941895,-0.5206104,0.47005975,low,0,0.4711207,2.576162,2.6745744,37.576588,1
global,class_03,prototype_class_03,2,90,39.40388107299805,-9.037537574768066,-0.5338484,0.47099638,low,0,0.46017,2.5177402,2.721636,38.483765,1
global,class_03,prototype_class_03,2,91,39.40388107299805,-9.031782150268555,-0.5470866,0.47194785,low,0,0.4503774,2.4674442,2.77119,39.39543,1
global,class_03,prototype_class_03,2,92,39.40388107299805,-9.026026725769043,-0.5603246,0.47291395,low,0,0.44127804,2.4218278,2.8224406,40.311287,1
global,class_03,prototype_class_03,2,93,39.40388107299805,-9.020270347595215,-0.5735627,0.47389522,low,0,0.7615897,93.2942,0.006715889,41.231056,1
global,class_03,prototype_class_03,3,0,39.411376953125,-9.55555534362793,1.3172097,0.5602773,high,1,0.53436685,3.1069796,2.5157835,40.112343,2
global,class_03,prototype_class_03,3,1,39.411376953125,-9.549799919128418,1.3027406,0.5596629,high,1,0.5410448,3.1325572,2.5029972,39.115215,2
global,class_03,prototype_class_03,3,2,39.411376953125,-9.54404354095459,1.2882717,0.559175,high,1,0.5479967,3.1594985,2.4906092,38.118237,2
global,class_03,prototype_class_03,3,3,39.411376953125,-9.538288116455078,1.2738026,0.5588149,high,1,0.555374,3.1889083,2.4789233,37.12142,2
global,class_03,prototype_class_03,3,4,39.411376953125,-9.532532691955566,1.2593335,0.5585825,high,1,0.5627452,3.217569,2.4671695,36.124783,2
global,class_03,prototype_class_03,3,5,39.411376953125,-9.526776313781738,1.2448647,0.55847776,high,1,0.5704097,3.2476814,2.4558623,35.128338,2
global,class_03,prototype_class_03,3,6,39.411376953125,-9.521020889282227,1.2303953,0.5585008,high,1,0.57816184,3.2777011,2.4446456,34.132095,2
global,class_03,prototype_class_03,3,7,39.411376953125,-9.515265464782715,1.2159266,0.5586516,high,1,0.5863026,3.3098392,2.4340892,33.13608,2
global,class_03,prototype_class_03,3,8,39.411376953125,-9.509509086608887,1.2014574,0.55893046,high,1,0.6083604,3.4443295,2.4492958,32.140316,2
global,class_03,prototype_class_03,3,9,39.411376953125,-9.503753662109375,1.1854236,0.55859447,high,1,0.6464478,3.6968052,2.49064,31.144823,2
global,class_03,prototype_class_03,3,10,39.411376953125,-9.497998237609863,1.1675643,0.5575177,high,1,0.67092526,3.8475995,2.508994,30.149628,2
global,class_03,prototype_class_03,3,11,39.411376953125,-9.492241859436035,1.149705,0.55656534,high,1,0.6781442,3.8696527,2.5020237,29.15476,2
global,class_03,prototype_class_03,3,12,39.411376953125,-9.486486434936523,1.131846,0.5557384,high,1,0.6850389,3.8884354,2.4944444,28.160255,2
global,class_03,prototype_class_03,3,13,39.411376953125,-9.480731010437012,1.113987,0.555037,high,1,0.69239223,3.9097269,2.4873974,27.166155,2
global,class_03,prototype_class_03,3,14,39.411376953125,-9.474974632263184,1.0961275,0.55446213,high,1,0.69981104,3.930592,2.480297,26.172504,2
global,class_03,prototype_class_03,3,15,39.411376953125,-9.469219207763672,1.0782684,0.55401355,high,1,0.7075687,3.9530334,2.473553,25.179358,2
global,class_03,prototype_class_03,3,16,39.411376953125,-9.46346378326416,1.0604092,0.55369216,high,1,0.7152421,3.9738927,2.4665258,24.186773,2
global,class_03,prototype_class_03,3,17,39.411376953125,-9.457707405090332,1.0425497,0.5534976,high,1,0.74555355,4.161533,2.4916737,23.194826,2
global,class_03,prototype_class_03,3,18,39.411376953125,-9.45195198059082,1.022294,0.55183804,high,1,0.7767952,4.355063,2.518411,22.203604,2
global,class_03,prototype_class_03,3,19,39.411376953125,-9.446195602416992,1.0018387,0.5501558,high,1,0.78535545,4.379485,2.5160794,21.213203,2
global,class_03,prototype_class_03,3,20,39.411376953125,-9.44044017791748,0.9813833,0.54858446,high,1,0.79325646,4.397974,2.5127907,20.22375,2
global,class_03,prototype_class_03,3,21,39.411376953125,-9.434684753417969,0.9609277,0.54712474,high,1,0.80047464,4.4103355,2.5084994,19.235384,2
global,class_03,prototype_class_03,3,22,39.411376953125,-9.42892837524414,0.94047225,0.5457773,high,1,0.80771923,4.4218044,2.5040715,18.248287,2
global,class_03,prototype_class_03,3,23,39.411376953125,-9.423172950744629,0.92001677,0.5445434,high,1,0.8154722,4.435936,2.500105,17.262676,2
global,class_03,prototype_class_03,3,24,39.411376953125,-9.417417526245117,0.89956146,0.5434237,high,1,0.8231372,4.4482956,2.4958465,16.27882,2
global,class_03,prototype_class_03,3,25,39.411376953125,-9.411661148071289,0.87910604,0.54241854,high,1,0.83813655,4.513877,2.5005343,15.297058,2
global,class_03,prototype_class_03,3,26,39.411376953125,-9.405905723571777,0.8579083,0.5408182,high,1,0.86428833,4.660969,2.5185857,14.3178215,2
global,class_03,prototype_class_03,3,27,39.411376953125,-9.400150299072266,0.83552307,0.5381812,high,1,0.8837797,4.7575707,2.5289533,13.341664,2
