depth,z,date_iso,filepath,mean_temp,std_temp,min_temp,max_temp,missing_fraction
11,299,2024-10-25,results/plots/deterministic_2024_by_depth/depth_11/TEMP_depth11_z299.png,18.260223388671875,0.23863215744495392,17.43000030517578,18.784568786621094,0.07659040178571429
11,300,2024-10-26,results/plots/deterministic_2024_by_depth/depth_11/TEMP_depth11_z300.png,18.02171516418457,0.261120468378067,17.093000411987305,18.46757698059082,0.07659040178571429
12,1,2024-01-01,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z001.png,16.007417678833008,0.19193220138549805,15.538000106811523,16.398000717163086,0.07659040178571429
12,2,2024-01-02,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z002.png,16.034135818481445,0.1822378784418106,15.547945976257324,16.429000854492188,0.07659040178571429
12,3,2024-01-03,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z003.png,16.043304443359375,0.17523685097694397,15.589027404785156,16.5049991607666,0.07659040178571429
12,4,2024-01-04,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z004.png,15.937943458557129,0.1671692430973053,15.516730308532715,16.233999252319336,0.07659040178571429
12,5,2024-01-05,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z005.png,15.88155746459961,0.1331244707107544,15.505406379699707,16.089738845825195,0.07659040178571429
12,6,2024-01-06,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z006.png,15.868260383605957,0.10738340765237808,15.511432647705078,16.07900047302246,0.07659040178571429
12,7,2024-01-07,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z007.png,15.796955108642578,0.11986137926578522,15.3494873046875,16.058000564575195,0.07659040178571429
12,8,2024-01-08,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z008.png,15.628604888916016,0.20614449679851532,15.220279693603516,15.950819969177246,0.07659040178571429
12,9,2024-01-09,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z009.png,15.661578178405762,0.1619187891483307,15.339783668518066,16.14699935913086,0.07659040178571429
12,10,2024-01-10,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z010.png,15.700315475463867,0.14689698815345764,15.485576629638672,16.416000366210938,0.07659040178571429
12,11,2024-01-11,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z011.png,15.731911659240723,0.19295810163021088,15.487486839294434,16.32900047302246,0.07659040178571429
12,12,2024-01-12,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z012.png,15.780692100524902,0.19402414560317993,15.45199966430664,16.35099983215332,0.07659040178571429
12,13,2024-01-13,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z013.png,15.894460678100586,0.2788832485675812,15.511720657348633,16.639999389648438,0.07659040178571429
12,14,2024-01-14,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z014.png,16.016674041748047,0.3443431556224823,15.463071823120117,16.774999618530273,0.07659040178571429
12,15,2024-01-15,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z015.png,16.136362075805664,0.2965351641178131,15.510918617248535,16.670000076293945,0.07659040178571429
12,16,2024-01-16,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z016.png,16.195589065551758,0.24786695837974548,15.567973136901855,16.58799934387207,0.07659040178571429
12,17,2024-01-17,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z017.png,16.253198623657227,0.24291323125362396,15.581134796142578,16.59600067138672,0.07659040178571429
12,18,2024-01-18,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z018.png,16.193063735961914,0.22186696529388428,15.626360893249512,16.50962257385254,0.07659040178571429
12,19,2024-01-19,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z019.png,16.14209747314453,0.15600231289863586,15.785576820373535,16.42799949645996,0.07659040178571429
12,20,2024-01-20,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z020.png,16.109560012817383,0.12523692846298218,15.78789234161377,16.354000091552734,0.07659040178571429
12,21,2024-01-21,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z021.png,15.995634078979492,0.16799239814281464,15.634712219238281,16.292999267578125,0.07659040178571429
12,22,2024-01-22,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z022.png,16.007869720458984,0.1633564531803131,15.663352012634277,16.277000427246094,0.07659040178571429
12,23,2024-01-23,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z023.png,16.046598434448242,0.1198284700512886,15.772451400756836,16.24593734741211,0.07659040178571429
12,24,2024-01-24,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z024.png,16.073806762695312,0.09365138411521912,15.864370346069336,16.240999221801758,0.07659040178571429
12,25,2024-01-25,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z025.png,16.0872802734375,0.06825519353151321,15.88700008392334,16.232999801635742,0.07659040178571429
12,26,2024-01-26,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z026.png,16.07103729248047,0.0779799073934555,15.787379264831543,16.209964752197266,0.07659040178571429
12,27,2024-01-27,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z027.png,16.016632080078125,0.0953911691904068,15.650837898254395,16.150999069213867,0.07659040178571429
12,28,2024-01-28,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z028.png,15.95681095123291,0.1024518609046936,15.553460121154785,16.20199966430664,0.07659040178571429
12,29,2024-01-29,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z029.png,15.9384183883667,0.0805346667766571,15.63886547088623,16.16699981689453,0.07659040178571429
12,30,2024-01-30,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z030.png,15.926839828491211,0.07817698270082474,15.6376314163208,16.07699966430664,0.07659040178571429
12,31,2024-01-31,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z031.png,15.93094253540039,0.08974642306566238,15.706415176391602,16.201000213623047,0.07659040178571429
12,32,2024-02-01,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z032.png,16.027130126953125,0.17904099822044373,15.7366943359375,16.614999771118164,0.07659040178571429
12,33,2024-02-02,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z033.png,16.197072982788086,0.24020032584667206,15.74899959564209,16.64699935913086,0.07659040178571429
12,34,2024-02-03,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z034.png,16.310447692871094,0.1974601000547409,15.96440601348877,16.649702072143555,0.07659040178571429
12,35,2024-02-04,results/plots/deterministic_2024_by_depth/depth_12/TEMP_depth12_z035.png,16.328575134277344,0.1791132539510727,15.989676475524902,16.64345932006836,0.07659040178571429
