scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_01,prototype_class_01,17,61,39.51631546020508,-9.20445442199707,-1.2295216,0.21742456,high,1,0.7918707,0.69086206,2.7092073,4.2426405,2
global,class_01,prototype_class_01,17,62,39.51631546020508,-9.198698997497559,-1.2331321,0.2166693,high,1,0.80088407,0.6963509,2.6903174,3.6055512,2
global,class_01,prototype_class_01,17,63,39.51631546020508,-9.19294261932373,-1.2367426,0.21595317,high,1,0.81242776,0.70366967,2.6728733,2.828427,2
global,class_01,prototype_class_01,17,64,39.51631546020508,-9.187187194824219,-1.2403531,0.21527667,high,1,0.82188064,0.7100653,2.6549263,2.236068,2
global,class_01,prototype_class_01,17,65,39.51631546020508,-9.181431770324707,-1.2439636,0.21463999,high,1,0.8333701,0.7164043,2.637113,1.4142135,2
global,class_01,prototype_class_01,17,66,39.51631546020508,-9.175675392150879,-1.247574,0.2140435,high,1,0.84189105,0.7234599,2.619998,1.0,2
global,class_01,prototype_class_01,17,67,39.51631546020508,-9.169919967651367,-1.2511845,0.21348764,high,1,0.8556826,0.7304652,2.602995,0.0,2
global,class_01,prototype_class_01,17,68,39.51631546020508,-9.164164543151855,-1.254795,0.21297263,low,0,0.8952873,0.7876746,2.62526,0.0,1
global,class_01,prototype_class_01,17,69,39.51631546020508,-9.158408164978027,-1.259071,0.2118539,low,0,0.94068813,0.86617357,2.6620028,1.0,1
global,class_01,prototype_class_01,17,70,39.51631546020508,-9.152652740478516,-1.2636429,0.21052352,low,0,0.9512062,0.89395374,2.6664717,2.0,1
global,class_01,prototype_class_01,17,71,39.51631546020508,-9.146897315979004,-1.2682147,0.20927593,low,0,0.9468032,0.8977768,2.656999,2.828427,1
global,class_01,prototype_class_01,17,72,39.51631546020508,-9.141140937805176,-1.2727865,0.20811264,low,0,0.9427955,0.9013438,2.647407,3.6055512,1
global,class_01,prototype_class_01,17,73,39.51631546020508,-9.135385513305664,-1.2773584,0.20703496,low,0,0.93948865,0.9067807,2.6389873,4.472136,1
global,class_01,prototype_class_01,17,74,39.51631546020508,-9.129630088806152,-1.2819303,0.20604433,low,0,0.9353095,0.9112602,2.6300304,5.3851647,1
global,class_01,prototype_class_01,17,75,39.51631546020508,-9.123873710632324,-1.286502,0.20514189,low,0,0.93049455,0.9148685,2.6205804,6.3245554,1
global,class_01,prototype_class_01,17,76,39.51631546020508,-9.118118286132812,-1.2910739,0.20432891,low,0,0.9300294,0.9246814,2.6150944,7.28011,1
global,class_01,prototype_class_01,17,77,39.51631546020508,-9.1123628616333,-1.2957034,0.20357199,low,0,0.93273735,0.95682615,2.6258626,8.246211,1
global,class_01,prototype_class_01,17,78,39.51631546020508,-9.106606483459473,-1.3006495,0.20273322,low,0,0.92570406,0.9783138,2.6431074,9.219544,1
global,class_01,prototype_class_01,17,79,39.51631546020508,-9.100851058959961,-1.3055958,0.2020146,low,0,0.91880983,0.9763229,2.6468337,10.198039,1
global,class_01,prototype_class_01,17,80,39.51631546020508,-9.09509563446045,-1.3105419,0.20141757,low,0,0.91206217,0.97411686,2.6504495,11.18034,1
global,class_01,prototype_class_01,17,81,39.51631546020508,-9.089339256286621,-1.3154882,0.20094317,low,0,0.9054649,0.97261435,2.654467,12.165525,1
global,class_01,prototype_class_01,17,82,39.51631546020508,-9.08358383178711,-1.3204343,0.20059218,low,0,0.89901924,0.9706512,2.6582484,13.152946,1
global,class_01,prototype_class_01,17,83,39.51631546020508,-9.077828407287598,-1.3253806,0.20036532,low,0,0.8927251,0.9689359,2.662144,14.142136,1
global,class_01,prototype_class_01,17,84,39.51631546020508,-9.07207202911377,-1.3303267,0.20026295,low,0,0.8865814,0.967008,2.6659412,15.132746,1
global,class_01,prototype_class_01,17,85,39.51631546020508,-9.066316604614258,-1.3352729,0.20028542,low,0,0.88058627,0.9458181,2.6593442,16.124516,1
global,class_01,prototype_class_01,17,86,39.51631546020508,-9.060561180114746,-1.3399824,0.20069782,low,0,0.8582241,0.914834,2.6474135,17.088007,1
global,class_01,prototype_class_01,17,87,39.51631546020508,-9.054804801940918,-1.3445439,0.20139079,low,0,0.84355056,0.9014441,2.6457934,18.027756,1
global,class_01,prototype_class_01,17,88,39.51631546020508,-9.049049377441406,-1.3491055,0.20219496,low,0,0.83632433,0.8986736,2.6505866,18.973665,1
global,class_01,prototype_class_01,17,89,39.51631546020508,-9.043293952941895,-1.353667,0.20310917,low,0,0.82953966,0.8963969,2.6556497,19.924858,1
global,class_01,prototype_class_01,17,90,39.51631546020508,-9.037537574768066,-1.3582286,0.20413172,low,0,0.82251066,0.89361894,2.6604419,20.880613,1
global,class_01,prototype_class_01,17,91,39.51631546020508,-9.031782150268555,-1.36279,0.20526119,low,0,0.8161237,0.89161783,2.6656916,21.84033,1
global,class_01,prototype_class_01,17,92,39.51631546020508,-9.026026725769043,-1.3673515,0.20649582,low,0,0.80951786,0.88914835,2.6706924,22.803509,1
global,class_01,prototype_class_01,17,93,39.51631546020508,-9.020270347595215,-1.3719131,0.20783363,low,0,0.79945433,0.88153154,2.6727703,23.769728,1
global,class_01,prototype_class_01,17,94,39.51631546020508,-9.014514923095703,-1.376401,0.20929873,low,0,0.7424772,0.8057157,2.632491,24.698177,1
global,class_01,prototype_class_01,17,95,39.51631546020508,-9.008758544921875,-1.3800042,0.21117525,low,0,0.68718714,0.7322193,2.5947561,25.632011,1
global,class_01,prototype_class_01,17,96,39.51631546020508,-9.003003120422363,-1.3836075,0.21314785,low,0,0.6789839,0.72662,2.609264,26.57066,1
global,class_01,prototype_class_01,17,97,39.51631546020508,-8.997247695922852,-1.3872108,0.2152139,low,0,0.6707506,0.720855,2.6237278,27.513634,1
global,class_01,prototype_class_01,17,98,39.51631546020508,-8.991491317749023,-1.3908142,0.21737084,low,0,0.662329,0.71469456,2.6380236,28.460499,1
global,class_01,prototype_class_01,17,99,39.51631546020508,-8.985735893249512,-1.3944175,0.21961583,low,0,0.6543925,0.70911103,2.65285,29.410883,1
global,class_01,prototype_class_01,17,100,39.51631546020508,-8.97998046875,-1.3980209,0.22194631,low,0,0.646374,0.7032851,2.6676404,30.364452,1
global,class_01,prototype_class_01,17,101,39.51631546020508,-8.974224090576172,-1.4016242,0.2243596,low,0,0.6389754,0.6982312,2.6831102,31.320919,1
global,class_01,prototype_class_01,17,102,39.51631546020508,-8.96846866607666,-1.4052274,0.22685297,low,0,0.8017925,15.136834,0.019627623,32.280025,1
global,class_01,prototype_class_01,18,0,39.52381134033203,-9.55555534362793,-1.0939047,0.26853332,high,1,0.3371355,0.36823732,-3.0063643,55.97321,2
global,class_01,prototype_class_01,18,1,39.52381134033203,-9.549799919128418,-1.0960013,0.2673955,high,1,0.33896682,0.36793938,-3.0040357,55.027267,2
global,class_01,prototype_class_01,18,2,39.52381134033203,-9.54404354095459,-1.0980979,0.26629972,high,1,0.34096125,0.36781046,-3.0017462,54.08327,2
global,class_01,prototype_class_01,18,3,39.52381134033203,-9.538288116455078,-1.1001948,0.26524615,high,1,0.34323913,0.3680233,-2.999587,53.14132,2
global,class_01,prototype_class_01,18,4,39.52381134033203,-9.532532691955566,-1.1022916,0.26423556,high,1,0.34540892,0.3680114,-2.9973414,52.201534,2
global,class_01,prototype_class_01,18,5,39.52381134033203,-9.526776313781738,-1.1043882,0.26326832,high,1,0.34775513,0.3681847,-2.995127,51.264023,2
global,class_01,prototype_class_01,18,6,39.52381134033203,-9.521020889282227,-1.106485,0.26234505,high,1,0.35009825,0.3682832,-2.9929044,50.32892,2
global,class_01,prototype_class_01,18,7,39.52381134033203,-9.515265464782715,-1.1085818,0.26146606,high,1,0.35270974,0.36869806,-2.9908547,49.396355,2
global,class_01,prototype_class_01,18,8,39.52381134033203,-9.509509086608887,-1.1106784,0.26063192,high,1,0.3508384,0.3625655,-2.9859853,48.466484,2
global,class_01,prototype_class_01,18,9,39.52381134033203,-9.503753662109375,-1.1127019,0.2597391,high,1,0.3434093,0.348332,-2.9792166,47.539455,2
global,class_01,prototype_class_01,18,10,39.52381134033203,-9.497998237609863,-1.1146398,0.25876865,high,1,0.34098563,0.3412557,-2.977881,46.615448,2
global,class_01,prototype_class_01,18,11,39.52381134033203,-9.492241859436035,-1.1165776,0.25784123,high,1,0.3435746,0.34134653,-2.9799862,45.694637,2
global,class_01,prototype_class_01,18,12,39.52381134033203,-9.486486434936523,-1.1185156,0.25695723,high,1,0.3458943,0.3409743,-2.9818256,44.777225,2
global,class_01,prototype_class_01,18,13,39.52381134033203,-9.480731010437012,-1.1204535,0.256117,high,1,0.34845665,0.3408784,-2.9838655,43.863426,2
global,class_01,prototype_class_01,18,14,39.52381134033203,-9.474974632263184,-1.1223913,0.2553212,high,1,0.35102618,0.34071848,-2.9858313,42.953465,2
global,class_01,prototype_class_01,18,15,39.52381134033203,-9.469219207763672,-1.1243292,0.25457004,high,1,0.35377607,0.34074482,-2.9879508,42.047592,2
global,class_01,prototype_class_01,18,16,39.52381134033203,-9.46346378326416,-1.1262671,0.25386408,high,1,0.35641432,0.340536,-2.9898734,41.14608,2
global,class_01,prototype_class_01,18,17,39.52381134033203,-9.457707405090332,-1.128205,0.25320348,high,1,0.3485239,0.325045,-2.9846978,40.24922,2
global,class_01,prototype_class_01,18,18,39.52381134033203,-9.45195198059082,-1.1299616,0.25235265,high,1,0.3393429,0.30761704,-2.9858546,39.357338,2
global,class_01,prototype_class_01,18,19,39.52381134033203,-9.446195602416992,-1.1317031,0.251529,high,1,0.34082067,0.3055143,-2.9955354,38.470768,2
global,class_01,prototype_class_01,18,20,39.52381134033203,-9.44044017791748,-1.1334447,0.25075272,high,1,0.34385708,0.3055929,-3.006365,37.589893,2
global,class_01,prototype_class_01,18,21,39.52381134033203,-9.434684753417969,-1.1351862,0.2500243,high,1,0.34654713,0.30510265,-3.016915,36.71512,2
global,class_01,prototype_class_01,18,22,39.52381134033203,-9.42892837524414,-1.1369278,0.24934417,high,1,0.34919587,0.3044864,-3.0274627,35.846897,2
global,class_01,prototype_class_01,18,23,39.52381134033203,-9.423172950744629,-1.1386693,0.24871257,high,1,0.35212818,0.3042161,-3.0381334,34.98571,2
global,class_01,prototype_class_01,18,24,39.52381134033203,-9.417417526245117,-1.1404109,0.24812998,high,1,0.35498017,0.3037692,-3.0487065,34.132095,2
global,class_01,prototype_class_01,18,25,39.52381134033203,-9.411661148071289,-1.1421523,0.24759698,high,1,0.35844046,0.30414402,-3.0596492,33.286633,2
global,class_01,prototype_class_01,18,26,39.52381134033203,-9.405905723571777,-1.1439009,0.24685822,high,1,0.36250097,0.30533326,-3.0757792,32.449963,2
global,class_01,prototype_class_01,18,27,39.52381134033203,-9.400150299072266,-1.1456604,0.24575973,high,1,0.36637563,0.30620646,-3.0997717,31.622776,2
global,class_01,prototype_class_01,18,28,39.52381134033203,-9.394393920898438,-1.1474199,0.24471019,high,1,0.369381,0.3057822,-3.1236024,30.805843,2
global,class_01,prototype_class_01,18,29,39.52381134033203,-9.388638496398926,-1.1491795,0.24371022,high,1,0.37243602,0.3053946,3.1357718,30.0,2
global,class_01,prototype_class_01,18,30,39.52381134033203,-9.382883071899414,-1.150939,0.24276023,high,1,0.3761795,0.30597404,3.1119409,29.206163,2
global,class_01,prototype_class_01,18,31,39.52381134033203,-9.377126693725586,-1.1526985,0.24186103,high,1,0.37974942,0.30628428,3.0881612,28.42534,2
global,class_01,prototype_class_01,18,32,39.52381134033203,-9.371371269226074,-1.154458,0.241013,high,1,0.3831242,0.3063039,3.0643013,27.658634,2
global,class_01,prototype_class_01,18,33,39.52381134033203,-9.365615844726562,-1.1562176,0.24021685,high,1,0.38715324,0.30727124,3.040738,26.907248,2
global,class_01,prototype_class_01,18,34,39.52381134033203,-9.359859466552734,-1.1579771,0.23947302,high,1,0.41021544,0.33574763,3.0275002,26.172504,2
global,class_01,prototype_class_01,18,35,39.52381134033203,-9.354104042053223,-1.1600549,0.23821962,high,1,0.43651646,0.3689321,3.015047,25.455845,2
global,class_01,prototype_class_01,18,36,39.52381134033203,-9.348348617553711,-1.1621907,0.23691644,high,1,0.44404316,0.37504238,2.994123,24.758837,2
global,class_01,prototype_class_01,18,37,39.52381134033203,-9.342592239379883,-1.1643263,0.23566672,high,1,0.44839293,0.37633505,2.9717214,24.04163,2
global,class_01,prototype_class_01,18,38,39.52381134033203,-9.336836814880371,-1.1664621,0.23447104,high,1,0.4529804,0.37802637,2.949572,23.345236,2
global,class_01,prototype_class_01,18,39,39.52381134033203,-9.33108139038086,-1.1685978,0.2333305,high,1,0.45770746,0.37967357,2.9274595,22.627417,2
global,class_01,prototype_class_01,18,40,39.52381134033203,-9.325325012207031,-1.1707336,0.23224568,high,1,0.46271974,0.38179973,2.9057546,21.931713,2
global,class_01,prototype_class_01,18,41,39.52381134033203,-9.31956958770752,-1.1728692,0.23121747,high,1,0.46797368,0.38400972,2.8842154,21.213203,2
global,class_01,prototype_class_01,18,42,39.52381134033203,-9.313814163208008,-1.175005,0.2302467,high,1,0.48054993,0.39687753,2.8705204,20.518284,2
global,class_01,prototype_class_01,18,43,39.52381134033203,-9.30805778503418,-1.1772758,0.22927701,high,1,0.5115775,0.43611133,2.877757,19.79899,2
global,class_01,prototype_class_01,18,44,39.52381134033203,-9.302302360534668,-1.1798507,0.22823234,high,1,0.53404194,0.4630724,2.8821163,19.104973,2
global,class_01,prototype_class_01,18,45,39.52381134033203,-9.296546936035156,-1.1824255,0.22723827,high,1,0.538924,0.46410185,2.8714132,18.35756,2
global,class_01,prototype_class_01,18,46,39.52381134033203,-9.290790557861328,-1.1850003,0.22629553,high,1,0.5448996,0.46561885,2.8610108,17.492855,2
global,class_01,prototype_class_01,18,47,39.52381134033203,-9.285035133361816,-1.1875751,0.22540477,high,1,0.550721,0.46688116,2.8504646,16.643316,2
global,class_01,prototype_class_01,18,48,39.52381134033203,-9.279279708862305,-1.19015,0.22456647,high,1,0.55676717,0.46846238,2.8401709,15.811388,2
global,class_01,prototype_class_01,18,49,39.52381134033203,-9.273523330688477,-1.1927248,0.22378142,high,1,0.562705,0.4699137,2.8298078,15.0,2
global,class_01,prototype_class_01,18,50,39.52381134033203,-9.267767906188965,-1.1952996,0.22304994,high,1,0.5688818,0.47177702,2.8197653,14.21267,2
global,class_01,prototype_class_01,18,51,39.52381134033203,-9.262012481689453,-1.1978744,0.22237287,high,1,0.5881665,0.49234694,2.8228803,13.416408,2
global,class_01,prototype_class_01,18,52,39.52381134033203,-9.256256103515625,-1.2006823,0.22180635,high,1,0.61181855,0.51822174,2.8311274,12.529964,2
global,class_01,prototype_class_01,18,53,39.52381134033203,-9.250500679016113,-1.2035599,0.22129607,high,1,0.62288976,0.5259087,2.82832,11.661903,2
global,class_01,prototype_class_01,18,54,39.52381134033203,-9.244745254516602,-1.2064375,0.22082329,high,1,0.62965846,0.5269593,2.8214858,10.770329,2
global,class_01,prototype_class_01,18,55,39.52381134033203,-9.238988876342773,-1.2093151,0.22038859,high,1,0.6366566,0.5278345,2.8145812,9.848858,2
global,class_01,prototype_class_01,18,56,39.52381134033203,-9.233233451843262,-1.2121927,0.219992,high,1,0.6439778,0.5291289,2.8079276,8.944272,2
global,class_01,prototype_class_01,18,57,39.52381134033203,-9.227477073669434,-1.2150704,0.21963364,high,1,0.65115535,0.5302356,2.801181,8.062258,2
global,class_01,prototype_class_01,18,58,39.52381134033203,-9.221721649169922,-1.2179478,0.21931387,high,1,0.65848756,0.5316872,2.7946508,7.2111025,2
global,class_01,prototype_class_01,18,59,39.52381134033203,-9.21596622467041,-1.2208254,0.21903281,high,1,0.6735673,0.5446055,2.7959576,6.4031243,2
global,class_01,prototype_class_01,18,60,39.52381134033203,-9.210209846496582,-1.2238476,0.21865924,high,1,0.7164368,0.5981772,2.8189225,5.656854,2
global,class_01,prototype_class_01,18,61,39.52381134033203,-9.20445442199707,-1.2273517,0.217887,high,1,0.7510344,0.64066625,2.8247678,5.0,2
global,class_01,prototype_class_01,18,62,39.52381134033203,-9.198698997497559,-1.2308557,0.2171545,high,1,0.75891376,0.64325535,2.809824,4.2426405,2
global,class_01,prototype_class_01,18,63,39.52381134033203,-9.19294261932373,-1.2343599,0.21646205,high,1,0.7671331,0.6475972,2.7958884,3.6055512,2
global,class_01,prototype_class_01,18,64,39.52381134033203,-9.187187194824219,-1.2378639,0.21581022,high,1,0.77588236,0.65087944,2.781483,2.828427,2
global,class_01,prototype_class_01,18,65,39.52381134033203,-9.181431770324707,-1.2413679,0.21519928,high,1,0.785107,0.65402126,2.7670476,2.0,2
global,class_01,prototype_class_01,18,66,39.52381134033203,-9.175675392150879,-1.2448721,0.21462958,high,1,0.7964369,0.6578006,2.7530913,1.0,2
global,class_01,prototype_class_01,18,67,39.52381134033203,-9.169919967651367,-1.2483761,0.21410148,high,1,0.8078897,0.6614278,2.7390802,0.0,2
global,class_01,prototype_class_01,18,68,39.52381134033203,-9.164164543151855,-1.2518802,0.2136152,low,0,0.8489822,0.7207864,2.759103,0.0,1
global,class_01,prototype_class_01,18,69,39.52381134033203,-9.158408164978027,-1.2560751,0.21244615,low,0,0.8987911,0.8056527,2.7864819,1.0,1
global,class_01,prototype_class_01,18,70,39.52381134033203,-9.152652740478516,-1.2605776,0.21102841,low,0,0.91577286,0.83543617,2.7848773,1.4142135,1
global,class_01,prototype_class_01,18,71,39.52381134033203,-9.146897315979004,-1.2650797,0.20969096,low,0,0.9111947,0.8390806,2.771685,2.236068,1
global,class_01,prototype_class_01,18,72,39.52381134033203,-9.141140937805176,-1.269582,0.20843555,low,0,0.905751,0.8425188,2.7584312,3.1622777,1
global,class_01,prototype_class_01,18,73,39.52381134033203,-9.135385513305664,-1.2740842,0.20726351,low,0,0.9015801,0.84793514,2.7462106,4.1231055,1
global,class_01,prototype_class_01,18,74,39.52381134033203,-9.129630088806152,-1.2785864,0.20617618,low,0,0.8968792,0.852478,2.7336314,5.0990195,1
global,class_01,prototype_class_01,18,75,39.52381134033203,-9.123873710632324,-1.2830887,0.20517519,low,0,0.89170945,0.85614836,2.720672,6.0827627,1
global,class_01,prototype_class_01,18,76,39.52381134033203,-9.118118286132812,-1.287591,0.20426144,low,0,0.8920649,0.8675696,2.7118838,7.071068,1
global,class_01,prototype_class_01,18,77,39.52381134033203,-9.1123628616333,-1.2921662,0.20338722,low,0,0.9138249,0.9096653,2.7209125,8.062258,1
global,class_01,prototype_class_01,18,78,39.52381134033203,-9.106606483459473,-1.2971436,0.20235096,low,0,0.92687786,0.94165665,2.734438,9.055386,1
global,class_01,prototype_class_01,18,79,39.52381134033203,-9.100851058959961,-1.3021209,0.20143944,low,0,0.9198426,0.94219637,2.7330709,10.049875,1
